,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
339,151.875,482.818969727,1502225275.98,151.203125,483.548492432,0,0,2,1,1
340,152.46875,482.235351562,1502225275.99,151.875,482.818969727,0,0,2,1,1
341,153.0625,481.630889893,1502225275.99,152.46875,482.235351562,0,0,2,1,1
342,153.53125,481.172332764,1502225275.99,153.0625,481.630889893,0,0,2,1,1
343,153.859375,480.83883667,1502225276.0,153.53125,481.172332764,0,0,2,1,1
344,154.1875,480.505340576,1502225276.0,153.859375,480.83883667,0,0,2,1,1
345,154.390625,480.317749023,1502225276.01,154.1875,480.505340576,0,0,2,1,1
346,154.59375,480.171844482,1502225276.01,154.390625,480.317749023,0,0,2,1,1
347,154.71875,480.109313965,1502225276.02,154.59375,480.171844482,0,0,2,1,1
348,154.796875,480.109313965,1502225276.02,154.71875,480.109313965,0,0,2,1,1
349,154.859375,480.109313965,1502225276.02,154.796875,480.109313965,0,0,2,1,1
350,154.921875,480.109313965,1502225276.03,154.859375,480.109313965,0,0,2,1,1
351,154.984375,480.505340576,1502225276.03,154.921875,480.109313965,0,0,2,1,1
352,155.046875,481.172332764,1502225276.04,154.984375,480.505340576,0,0,2,1,1
353,155.046875,482.172821045,1502225276.04,155.046875,481.172332764,0,0,2,1,1
354,155.046875,483.423431396,1502225276.04,155.046875,482.172821045,0,0,2,1,1
355,155.046875,484.736572266,1502225276.05,155.046875,483.423431396,0,0,2,1,1
356,154.71875,486.52911377,1502225276.05,155.046875,484.736572266,0,0,2,1,1
357,154.265625,488.384185791,1502225276.06,154.71875,486.52911377,0,0,2,1,1
358,153.59375,490.697814941,1502225276.06,154.265625,488.384185791,0,0,2,1,1
359,153.0625,492.761322021,1502225276.07,153.59375,490.697814941,0,0,2,1,1
360,152.40625,495.28338623,1502225276.07,153.0625,492.761322021,0,0,2,1,1
361,151.796875,497.659545898,1502225276.07,152.40625,495.28338623,0,0,2,1,1
362,151.265625,499.848114014,1502225276.08,151.796875,497.659545898,0,0,2,1,1
363,150.671875,502.43270874,1502225276.08,151.265625,499.848114014,0,0,2,1,1
364,150.078125,504.933929443,1502225276.09,150.671875,502.43270874,0,0,2,1,1
365,149.546875,507.122497559,1502225276.09,150.078125,504.933929443,0,0,2,1,1
366,149.015625,509.373596191,1502225276.09,149.546875,507.122497559,0,0,2,1,1
367,148.546875,510.957702637,1502225276.1,149.015625,509.373596191,0,0,2,1,1
368,148.015625,512.8127441409999,1502225276.1,148.546875,510.957702637,0,0,2,1,1
369,147.421875,514.4177246090001,1502225276.11,148.015625,512.8127441409999,0,0,2,1,1
370,146.890625,515.939331055,1502225276.11,147.421875,514.4177246090001,0,0,2,1,1
371,146.421875,516.918945312,1502225276.12,146.890625,515.939331055,0,0,2,1,1
372,145.828125,517.919433594,1502225276.12,146.421875,516.918945312,0,0,2,1,1
373,145.375,518.586425781,1502225276.12,145.828125,517.919433594,0,0,2,1,1
374,144.90625,519.04498291,1502225276.13,145.375,518.586425781,0,0,2,1,1
375,144.4375,519.315917969,1502225276.13,144.90625,519.04498291,0,0,2,1,1
376,143.96875,519.378479004,1502225276.14,144.4375,519.315917969,0,0,2,1,1
377,143.4375,519.378479004,1502225276.14,143.96875,519.378479004,0,0,2,1,1
378,142.84375,519.315917969,1502225276.14,143.4375,519.378479004,0,0,2,1,1
379,142.3125,518.774047852,1502225276.15,142.84375,519.315917969,0,0,2,1,1
380,141.71875,517.919433594,1502225276.15,142.3125,518.774047852,0,0,2,1,1
381,141.25,516.918945312,1502225276.16,141.71875,517.919433594,0,0,2,1,1
382,140.71875,515.543273926,1502225276.16,141.25,516.918945312,0,0,2,1,1
383,140.453125,514.4177246090001,1502225276.17,140.71875,515.543273926,0,0,2,1,1
384,140.1875,512.6877441409999,1502225276.17,140.453125,514.4177246090001,0,0,2,1,1
385,140.1875,510.957702637,1502225276.17,140.1875,512.6877441409999,0,0,2,1,1
386,140.1875,509.186004639,1502225276.18,140.1875,510.957702637,0,0,2,1,1
387,140.328125,507.26840210000006,1502225276.18,140.1875,509.186004639,0,0,2,1,1
388,140.921875,505.5383911130001,1502225276.19,140.328125,507.26840210000006,0,0,2,1,1
389,141.78125,503.683319092,1502225276.19,140.921875,505.5383911130001,0,0,2,1,1
390,142.984375,501.494750977,1502225276.19,141.78125,503.683319092,0,0,2,1,1
391,144.3125,499.702209473,1502225276.2,142.984375,501.494750977,0,0,2,1,1
392,145.96875,497.784606934,1502225276.2,144.3125,499.702209473,0,0,2,1,1
393,147.828125,496.07543945300006,1502225276.21,145.96875,497.784606934,0,0,2,1,1
394,150.078125,494.282897949,1502225276.21,147.828125,496.07543945300006,0,0,2,1,1
395,152.265625,492.823852539,1502225276.22,150.078125,494.282897949,0,0,2,1,1
396,155.3125,491.177215576,1502225276.22,152.265625,492.823852539,0,0,2,1,1
397,157.640625,489.968292236,1502225276.22,155.3125,491.177215576,0,0,2,1,1
398,160.5,488.655151367,1502225276.23,157.640625,489.968292236,0,0,2,1,1
399,163.34375,487.529602051,1502225276.23,160.5,488.655151367,0,0,2,1,1
400,165.796875,486.73754882800006,1502225276.24,163.34375,487.529602051,0,0,2,1,1
401,168.1875,486.070556641,1502225276.24,165.796875,486.73754882800006,0,0,2,1,1
402,170.515625,485.674530029,1502225276.24,168.1875,486.070556641,0,0,2,1,1
403,172.234375,485.611999512,1502225276.25,170.515625,485.674530029,0,0,2,1,1
404,218.28125,487.925628662,1502225276.72,218.359375,487.925628662,0,0,3,2,1
405,218.09375,487.925628662,1502225276.73,218.28125,487.925628662,0,0,3,2,1
406,217.828125,487.863098145,1502225276.73,218.09375,487.925628662,0,0,3,2,1
407,217.5625,487.863098145,1502225276.74,217.828125,487.863098145,0,0,3,2,1
408,217.296875,487.863098145,1502225276.74,217.5625,487.863098145,0,0,3,2,1
409,217.09375,487.863098145,1502225276.74,217.296875,487.863098145,0,0,3,2,1
410,216.890625,487.863098145,1502225276.75,217.09375,487.863098145,0,0,3,2,1
411,216.828125,487.863098145,1502225276.75,216.890625,487.863098145,0,0,3,2,1
412,216.6875,487.863098145,1502225276.76,216.828125,487.863098145,0,0,3,2,1
413,216.625,487.863098145,1502225276.76,216.6875,487.863098145,0,0,3,2,1
414,216.625,487.863098145,1502225276.77,216.625,487.863098145,0,0,3,2,1
415,216.625,487.863098145,1502225276.77,216.625,487.863098145,0,0,3,2,1
416,216.625,487.863098145,1502225276.77,216.625,487.863098145,0,0,3,2,1
417,216.625,487.863098145,1502225276.78,216.625,487.863098145,0,0,3,2,1
418,216.625,487.863098145,1502225276.78,216.625,487.863098145,0,0,3,2,1
419,216.6875,487.863098145,1502225276.79,216.625,487.863098145,0,0,3,2,1
420,216.953125,487.654663086,1502225276.79,216.6875,487.863098145,0,0,3,2,1
421,217.359375,487.404541016,1502225276.79,216.953125,487.654663086,0,0,3,2,1
422,217.953125,486.987670898,1502225276.8,217.359375,487.404541016,0,0,3,2,1
423,218.8125,486.404052734,1502225276.8,217.953125,486.987670898,0,0,3,2,1
424,219.6875,485.674530029,1502225276.81,218.8125,486.404052734,0,0,3,2,1
425,220.875,484.736572266,1502225276.81,219.6875,485.674530029,0,0,3,2,1
426,221.9375,483.819458008,1502225276.82,220.875,484.736572266,0,0,3,2,1
427,223.203125,482.693908691,1502225276.82,221.9375,483.819458008,0,0,3,2,1
428,224.53125,481.505828857,1502225276.82,223.203125,482.693908691,0,0,3,2,1
429,225.921875,480.046783447,1502225276.83,224.53125,481.505828857,0,0,3,2,1
430,227.3125,478.650268555,1502225276.83,225.921875,480.046783447,0,0,3,2,1
431,229.109375,476.857727051,1502225276.84,227.3125,478.650268555,0,0,3,2,1
432,230.625,475.2110900880001,1502225276.84,229.109375,476.857727051,0,0,3,2,1
433,232.21875,473.418548584,1502225276.84,230.625,475.2110900880001,0,0,3,2,1
434,233.484375,471.959503174,1502225276.85,232.21875,473.418548584,0,0,3,2,1
435,235.0,470.312866211,1502225276.85,233.484375,471.959503174,0,0,3,2,1
436,236.328125,468.666229248,1502225276.86,235.0,470.312866211,0,0,3,2,1
437,237.65625,467.123809814,1502225276.86,236.328125,468.666229248,0,0,3,2,1
438,238.71875,465.748138428,1502225276.87,237.65625,467.123809814,0,0,3,2,1
439,239.78125,464.351623535,1502225276.87,238.71875,465.748138428,0,0,3,2,1
440,240.453125,463.351135254,1502225276.87,239.78125,464.351623535,0,0,3,2,1
441,241.046875,462.496551514,1502225276.88,240.453125,463.351135254,0,0,3,2,1
442,241.515625,461.704498291,1502225276.88,241.046875,462.496551514,0,0,3,2,1
443,241.78125,461.100036621,1502225276.89,241.515625,461.704498291,0,0,3,2,1
444,241.90625,460.766540527,1502225276.89,241.78125,461.100036621,0,0,3,2,1
445,241.96875,460.516418457,1502225276.89,241.90625,460.766540527,0,0,3,2,1
446,241.96875,460.370513916,1502225276.9,241.96875,460.516418457,0,0,3,2,1
447,241.96875,460.307983398,1502225276.9,241.96875,460.370513916,0,0,3,2,1
448,241.96875,460.307983398,1502225276.91,241.96875,460.307983398,0,0,3,2,1
449,241.703125,460.307983398,1502225276.91,241.96875,460.307983398,0,0,3,2,1
450,241.3125,460.453887939,1502225276.92,241.703125,460.307983398,0,0,3,2,1
451,240.578125,461.037506104,1502225276.92,241.3125,460.453887939,0,0,3,2,1
452,239.84375,461.767028809,1502225276.92,240.578125,461.037506104,0,0,3,2,1
453,238.984375,462.76751709,1502225276.93,239.84375,461.767028809,0,0,3,2,1
454,238.265625,463.747161865,1502225276.93,238.984375,462.76751709,0,0,3,2,1
455,237.46875,465.08114624,1502225276.94,238.265625,463.747161865,0,0,3,2,1
456,236.9375,466.206695557,1502225276.94,237.46875,465.08114624,0,0,3,2,1
457,236.46875,467.457305908,1502225276.94,236.9375,466.206695557,0,0,3,2,1
458,236.203125,468.666229248,1502225276.95,236.46875,467.457305908,0,0,3,2,1
459,236.0625,469.91683960000006,1502225276.95,236.203125,468.666229248,0,0,3,2,1
460,236.0625,471.104919434,1502225276.96,236.0625,469.91683960000006,0,0,3,2,1
461,236.0625,472.355529785,1502225276.96,236.0625,471.104919434,0,0,3,2,1
462,236.0625,473.564453125,1502225276.97,236.0625,472.355529785,0,0,3,2,1
463,236.265625,474.940124512,1502225276.97,236.0625,473.564453125,0,0,3,2,1
464,236.59375,475.940612793,1502225276.97,236.265625,474.940124512,0,0,3,2,1
465,237.0625,477.128692627,1502225276.98,236.59375,475.940612793,0,0,3,2,1
466,237.53125,478.129180908,1502225276.98,237.0625,477.128692627,0,0,3,2,1
467,238.0,479.254730225,1502225276.99,237.53125,478.129180908,0,0,3,2,1
468,238.390625,480.171844482,1502225276.99,238.0,479.254730225,0,0,3,2,1
469,238.796875,481.172332764,1502225276.99,238.390625,480.171844482,0,0,3,2,1
470,238.984375,481.901855469,1502225277.0,238.796875,481.172332764,0,0,3,2,1
471,239.1875,482.818969727,1502225277.0,238.984375,481.901855469,0,0,3,2,1
472,239.328125,483.548492432,1502225277.01,239.1875,482.818969727,0,0,3,2,1
473,239.390625,484.340545654,1502225277.01,239.328125,483.548492432,0,0,3,2,1
474,239.390625,485.007537842,1502225277.02,239.390625,484.340545654,0,0,3,2,1
475,239.390625,485.674530029,1502225277.02,239.390625,485.007537842,0,0,3,2,1
476,239.1875,486.195617676,1502225277.02,239.390625,485.674530029,0,0,3,2,1
477,238.71875,486.800079346,1502225277.03,239.1875,486.195617676,0,0,3,2,1
478,238.1875,487.196105957,1502225277.03,238.71875,486.800079346,0,0,3,2,1
479,237.328125,487.717193604,1502225277.04,238.1875,487.196105957,0,0,3,2,1
480,236.46875,488.113220215,1502225277.04,237.328125,487.717193604,0,0,3,2,1
481,235.46875,488.530090332,1502225277.04,236.46875,488.113220215,0,0,3,2,1
482,234.546875,488.780212402,1502225277.05,235.46875,488.530090332,0,0,3,2,1
483,233.484375,488.988647461,1502225277.05,234.546875,488.780212402,0,0,3,2,1
484,232.484375,489.113708496,1502225277.06,233.484375,488.988647461,0,0,3,2,1
485,231.484375,489.176239014,1502225277.06,232.484375,489.113708496,0,0,3,2,1
486,230.765625,489.238769531,1502225277.07,231.484375,489.176239014,0,0,3,2,1
487,229.90625,489.238769531,1502225277.07,230.765625,489.238769531,0,0,3,2,1
488,229.234375,489.238769531,1502225277.07,229.90625,489.238769531,0,0,3,2,1
489,228.640625,489.238769531,1502225277.08,229.234375,489.238769531,0,0,3,2,1
490,228.234375,489.176239014,1502225277.08,228.640625,489.238769531,0,0,3,2,1
491,227.84375,488.926116943,1502225277.09,228.234375,489.176239014,0,0,3,2,1
492,227.578125,488.717681885,1502225277.09,227.84375,488.926116943,0,0,3,2,1
493,227.4375,488.446716309,1502225277.09,227.578125,488.717681885,0,0,3,2,1
494,227.3125,488.259124756,1502225277.1,227.4375,488.446716309,0,0,3,2,1
495,227.3125,488.050689697,1502225277.1,227.3125,488.259124756,0,0,3,2,1
496,227.3125,487.863098145,1502225277.11,227.3125,488.050689697,0,0,3,2,1
497,227.4375,487.654663086,1502225277.11,227.3125,487.863098145,0,0,3,2,1
498,228.046875,487.529602051,1502225277.12,227.4375,487.654663086,0,0,3,2,1
499,229.03125,487.404541016,1502225277.12,228.046875,487.529602051,0,0,3,2,1
500,230.359375,487.321166992,1502225277.12,229.03125,487.404541016,0,0,3,2,1
501,259.296875,479.650756836,1502225277.24,259.03125,487.321166992,0,0,4,2,1
502,259.484375,478.921234131,1502225277.24,259.296875,479.650756836,0,0,4,2,1
503,259.5625,478.316772461,1502225277.25,259.484375,478.921234131,0,0,4,2,1
504,259.5625,477.795684814,1502225277.25,259.5625,478.316772461,0,0,4,2,1
505,259.5625,477.253753662,1502225277.25,259.5625,477.795684814,0,0,4,2,1
506,259.5625,476.795196533,1502225277.26,259.5625,477.253753662,0,0,4,2,1
507,259.296875,476.274108887,1502225277.26,259.5625,476.795196533,0,0,4,2,1
508,259.03125,475.815551758,1502225277.27,259.296875,476.274108887,0,0,4,2,1
509,258.625,475.419525146,1502225277.27,259.03125,475.815551758,0,0,4,2,1
510,258.296875,475.086029053,1502225277.27,258.625,475.419525146,0,0,4,2,1
511,257.96875,474.877593994,1502225277.28,258.296875,475.086029053,0,0,4,2,1
512,257.5625,474.752532959,1502225277.28,257.96875,474.877593994,0,0,4,2,1
513,257.109375,474.690002441,1502225277.29,257.5625,474.752532959,0,0,4,2,1
514,256.640625,474.690002441,1502225277.29,257.109375,474.690002441,0,0,4,2,1
515,256.046875,474.690002441,1502225277.3,256.640625,474.690002441,0,0,4,2,1
516,255.375,474.690002441,1502225277.3,256.046875,474.690002441,0,0,4,2,1
517,254.71875,475.002655029,1502225277.3,255.375,474.690002441,0,0,4,2,1
518,253.921875,475.544586182,1502225277.31,254.71875,475.002655029,0,0,4,2,1
519,253.1875,476.211578369,1502225277.31,253.921875,475.544586182,0,0,4,2,1
520,252.453125,476.941101074,1502225277.32,253.1875,476.211578369,0,0,4,2,1
521,251.796875,477.795684814,1502225277.32,252.453125,476.941101074,0,0,4,2,1
522,251.203125,478.650268555,1502225277.32,251.796875,477.795684814,0,0,4,2,1
523,250.59375,479.588226318,1502225277.33,251.203125,478.650268555,0,0,4,2,1
524,250.140625,480.505340576,1502225277.33,250.59375,479.588226318,0,0,4,2,1
525,249.734375,481.630889893,1502225277.34,250.140625,480.505340576,0,0,4,2,1
526,249.40625,482.693908691,1502225277.34,249.734375,481.630889893,0,0,4,2,1
527,249.140625,483.75692749,1502225277.35,249.40625,482.693908691,0,0,4,2,1
528,248.9375,484.819946289,1502225277.35,249.140625,483.75692749,0,0,4,2,1
529,248.8125,485.862121582,1502225277.35,248.9375,484.819946289,0,0,4,2,1
530,248.8125,486.8626098630001,1502225277.36,248.8125,485.862121582,0,0,4,2,1
531,248.8125,487.800567627,1502225277.36,248.8125,486.8626098630001,0,0,4,2,1
532,248.8125,488.446716309,1502225277.37,248.8125,487.800567627,0,0,4,2,1
533,249.078125,489.176239014,1502225277.37,248.8125,488.446716309,0,0,4,2,1
534,249.671875,489.718170166,1502225277.37,249.078125,489.176239014,0,0,4,2,1
535,250.328125,490.05166626,1502225277.38,249.671875,489.718170166,0,0,4,2,1
536,251.265625,490.30178833,1502225277.38,250.328125,490.05166626,0,0,4,2,1
537,252.390625,490.364318848,1502225277.39,251.265625,490.30178833,0,0,4,2,1
538,253.578125,490.364318848,1502225277.39,252.390625,490.364318848,0,0,4,2,1
539,254.984375,490.364318848,1502225277.39,253.578125,490.364318848,0,0,4,2,1
540,256.578125,490.114196777,1502225277.4,254.984375,490.364318848,0,0,4,2,1
541,258.234375,489.44720459,1502225277.4,256.578125,490.114196777,0,0,4,2,1
542,259.828125,488.717681885,1502225277.41,258.234375,489.44720459,0,0,4,2,1
543,261.546875,487.863098145,1502225277.41,259.828125,488.717681885,0,0,4,2,1
544,263.203125,486.925140381,1502225277.41,261.546875,487.863098145,0,0,4,2,1
545,265.0,485.674530029,1502225277.42,263.203125,486.925140381,0,0,4,2,1
546,266.859375,484.340545654,1502225277.42,265.0,485.674530029,0,0,4,2,1
547,268.375,483.089935303,1502225277.43,266.859375,484.340545654,0,0,4,2,1
548,269.84375,481.755950928,1502225277.43,268.375,483.089935303,0,0,4,2,1
549,271.640625,479.98425293,1502225277.44,269.84375,481.755950928,0,0,4,2,1
550,272.890625,478.650268555,1502225277.44,271.640625,479.98425293,0,0,4,2,1
551,274.21875,477.066162109,1502225277.44,272.890625,478.650268555,0,0,4,2,1
552,275.546875,475.336151123,1502225277.45,274.21875,477.066162109,0,0,4,2,1
553,276.546875,473.814575195,1502225277.45,275.546875,475.336151123,0,0,4,2,1
554,277.53125,472.292999268,1502225277.46,276.546875,473.814575195,0,0,4,2,1
555,278.53125,470.77142334,1502225277.46,277.53125,472.292999268,0,0,4,2,1
556,279.203125,469.583343506,1502225277.46,278.53125,470.77142334,0,0,4,2,1
557,280.0625,467.936706543,1502225277.47,279.203125,469.583343506,0,0,4,2,1
558,280.59375,466.665252686,1502225277.47,280.0625,467.936706543,0,0,4,2,1
559,281.0625,465.68560791,1502225277.48,280.59375,466.665252686,0,0,4,2,1
560,281.390625,464.872711182,1502225277.48,281.0625,465.68560791,0,0,4,2,1
561,281.578125,464.080657959,1502225277.49,281.390625,464.872711182,0,0,4,2,1
562,281.71875,463.62210083,1502225277.49,281.578125,464.080657959,0,0,4,2,1
563,281.84375,463.226074219,1502225277.49,281.71875,463.62210083,0,0,4,2,1
564,281.921875,463.01763916,1502225277.5,281.84375,463.226074219,0,0,4,2,1
565,281.921875,462.892578125,1502225277.5,281.921875,463.01763916,0,0,4,2,1
566,281.921875,462.830047607,1502225277.51,281.921875,462.892578125,0,0,4,2,1
567,281.921875,462.830047607,1502225277.51,281.921875,462.830047607,0,0,4,2,1
568,281.921875,462.830047607,1502225277.51,281.921875,462.830047607,0,0,4,2,1
569,281.65625,463.01763916,1502225277.52,281.921875,462.830047607,0,0,4,2,1
570,281.125,463.747161865,1502225277.52,281.65625,463.01763916,0,0,4,2,1
571,280.453125,464.622589111,1502225277.53,281.125,463.747161865,0,0,4,2,1
572,279.59375,465.810668945,1502225277.53,280.453125,464.622589111,0,0,4,2,1
573,278.671875,467.332244873,1502225277.54,279.59375,465.810668945,0,0,4,2,1
574,277.796875,468.853820801,1502225277.54,278.671875,467.332244873,0,0,4,2,1
575,276.875,470.583831787,1502225277.54,277.796875,468.853820801,0,0,4,2,1
576,276.015625,472.501434326,1502225277.55,276.875,470.583831787,0,0,4,2,1
577,275.34375,474.210601807,1502225277.55,276.015625,472.501434326,0,0,4,2,1
578,274.75,476.003143311,1502225277.56,275.34375,474.210601807,0,0,4,2,1
579,274.15625,477.92074585,1502225277.56,274.75,476.003143311,0,0,4,2,1
580,273.6875,479.650756836,1502225277.56,274.15625,477.92074585,0,0,4,2,1
581,273.21875,481.44329834,1502225277.57,273.6875,479.650756836,0,0,4,2,1
582,272.890625,483.027404785,1502225277.57,273.21875,481.44329834,0,0,4,2,1
583,272.625,484.5489807130001,1502225277.58,272.890625,483.027404785,0,0,4,2,1
584,272.5,485.611999512,1502225277.58,272.625,484.5489807130001,0,0,4,2,1
585,272.421875,486.73754882800006,1502225277.59,272.5,485.611999512,0,0,4,2,1
586,272.421875,487.467071533,1502225277.59,272.421875,486.73754882800006,0,0,4,2,1
587,272.421875,488.1965942380001,1502225277.59,272.421875,487.467071533,0,0,4,2,1
588,272.421875,488.655151367,1502225277.6,272.421875,488.1965942380001,0,0,4,2,1
589,272.5625,488.988647461,1502225277.6,272.421875,488.655151367,0,0,4,2,1
590,272.828125,489.238769531,1502225277.61,272.5625,488.988647461,0,0,4,2,1
591,273.359375,489.322143555,1502225277.61,272.828125,489.238769531,0,0,4,2,1
592,273.828125,489.322143555,1502225277.61,273.359375,489.322143555,0,0,4,2,1
593,274.484375,489.322143555,1502225277.62,273.828125,489.322143555,0,0,4,2,1
