,x,y,timestamp,pre_x,pre_y,class,class_line,stroke_id,word_id,line_id
1348,643.328125,452.971069336,1502225430.29,643.328125,452.971069336,1,1,24,62,12
1349,643.328125,452.971069336,1502225430.29,643.328125,452.971069336,1,1,24,62,12
1350,643.328125,452.971069336,1502225430.3,643.328125,452.971069336,1,1,24,62,12
1351,643.328125,452.971069336,1502225430.3,643.328125,452.971069336,1,1,24,62,12
1352,643.328125,452.971069336,1502225430.3,643.328125,452.971069336,1,1,24,62,12
1353,643.328125,452.971069336,1502225430.31,643.328125,452.971069336,1,1,24,62,12
1354,643.328125,452.971069336,1502225430.31,643.328125,452.971069336,1,1,24,62,12
1355,643.328125,452.971069336,1502225430.32,643.328125,452.971069336,1,1,24,62,12
1356,643.328125,452.971069336,1502225430.32,643.328125,452.971069336,1,1,24,62,12
1357,643.328125,452.971069336,1502225430.32,643.328125,452.971069336,1,1,24,62,12
1358,643.328125,452.971069336,1502225430.33,643.328125,452.971069336,1,1,24,62,12
1359,643.328125,452.971069336,1502225430.33,643.328125,452.971069336,1,1,24,62,12
1360,643.328125,452.971069336,1502225430.34,643.328125,452.971069336,1,1,24,62,12
1361,643.328125,452.971069336,1502225430.34,643.328125,452.971069336,1,1,24,62,12
1362,643.328125,452.887695312,1502225430.35,643.328125,452.971069336,1,1,24,62,12
1363,643.265625,452.887695312,1502225430.35,643.328125,452.887695312,1,1,24,62,12
1364,643.265625,452.887695312,1502225430.35,643.265625,452.887695312,1,1,24,62,12
1365,643.203125,452.887695312,1502225430.36,643.265625,452.887695312,1,1,24,62,12
1366,643.203125,452.887695312,1502225430.36,643.203125,452.887695312,1,1,24,62,12
1367,643.203125,452.825164795,1502225430.37,643.203125,452.887695312,1,1,24,62,12
1368,643.125,452.825164795,1502225430.37,643.203125,452.825164795,1,1,24,62,12
1369,643.125,452.825164795,1502225430.37,643.125,452.825164795,1,1,24,62,12
1370,643.125,452.825164795,1502225430.38,643.125,452.825164795,1,1,24,62,12
1371,643.0625,452.825164795,1502225430.38,643.125,452.825164795,1,1,24,62,12
1372,643.0625,452.825164795,1502225430.39,643.0625,452.825164795,1,1,24,62,12
1373,643.0625,452.825164795,1502225430.39,643.0625,452.825164795,1,1,24,62,12
1374,643.0625,452.825164795,1502225430.4,643.0625,452.825164795,1,1,24,62,12
1375,643.0625,452.825164795,1502225430.4,643.0625,452.825164795,1,1,24,62,12
1376,643.0625,452.825164795,1502225430.4,643.0625,452.825164795,1,1,24,62,12
1377,643.0625,452.825164795,1502225430.41,643.0625,452.825164795,1,1,24,62,12
1378,643.0625,452.825164795,1502225430.41,643.0625,452.825164795,1,1,24,62,12
1379,643.0625,452.825164795,1502225430.42,643.0625,452.825164795,1,1,24,62,12
1380,643.0625,452.825164795,1502225430.42,643.0625,452.825164795,1,1,24,62,12
1381,643.0625,452.825164795,1502225430.42,643.0625,452.825164795,1,1,24,62,12
1382,643.0625,452.825164795,1502225430.43,643.0625,452.825164795,1,1,24,62,12
1383,643.0,452.825164795,1502225430.43,643.0625,452.825164795,1,1,24,62,12
1384,643.0,452.762634277,1502225430.44,643.0,452.825164795,1,1,24,62,12
1385,643.0,452.762634277,1502225430.44,643.0,452.762634277,1,1,24,62,12
1386,643.0,452.762634277,1502225430.45,643.0,452.762634277,1,1,24,62,12
1387,642.9375,452.762634277,1502225430.45,643.0,452.762634277,1,1,24,62,12
1388,642.9375,452.762634277,1502225430.45,642.9375,452.762634277,1,1,24,62,12
1389,642.9375,452.70010376,1502225430.46,642.9375,452.762634277,1,1,24,62,12
1390,642.875,452.70010376,1502225430.46,642.9375,452.70010376,1,1,24,62,12
1391,642.875,452.70010376,1502225430.47,642.875,452.70010376,1,1,24,62,12
1392,642.875,452.70010376,1502225430.47,642.875,452.70010376,1,1,24,62,12
1393,642.875,452.70010376,1502225430.47,642.875,452.70010376,1,1,24,62,12
1394,642.875,452.637573242,1502225430.48,642.875,452.70010376,1,1,24,62,12
1395,642.875,452.637573242,1502225430.48,642.875,452.637573242,1,1,24,62,12
1396,642.875,452.637573242,1502225430.49,642.875,452.637573242,1,1,24,62,12
1397,642.875,452.637573242,1502225430.49,642.875,452.637573242,1,1,24,62,12
1398,642.875,452.637573242,1502225430.5,642.875,452.637573242,1,1,24,62,12
1399,642.875,452.637573242,1502225430.5,642.875,452.637573242,1,1,24,62,12
1400,642.875,452.637573242,1502225430.5,642.875,452.637573242,1,1,24,62,12
1401,642.875,452.637573242,1502225430.51,642.875,452.637573242,1,1,24,62,12
1402,642.875,452.637573242,1502225430.51,642.875,452.637573242,1,1,24,62,12
1403,642.875,452.637573242,1502225430.52,642.875,452.637573242,1,1,24,62,12
1404,642.875,452.637573242,1502225430.52,642.875,452.637573242,1,1,24,62,12
1405,642.875,452.637573242,1502225430.52,642.875,452.637573242,1,1,24,62,12
1406,642.875,452.637573242,1502225430.53,642.875,452.637573242,1,1,24,62,12
1407,642.875,452.637573242,1502225430.53,642.875,452.637573242,1,1,24,62,12
1408,642.875,452.637573242,1502225430.54,642.875,452.637573242,1,1,24,62,12
1409,642.875,452.637573242,1502225430.54,642.875,452.637573242,1,1,24,62,12
1410,642.875,452.637573242,1502225430.55,642.875,452.637573242,1,1,24,62,12
1411,642.875,452.637573242,1502225430.55,642.875,452.637573242,1,1,24,62,12
1412,642.9375,452.637573242,1502225430.55,642.875,452.637573242,1,1,24,62,12
1413,643.125,452.762634277,1502225430.56,642.9375,452.637573242,1,1,24,62,12
1414,643.46875,453.096130371,1502225430.56,643.125,452.762634277,1,1,24,62,12
1415,643.859375,453.5546875,1502225430.57,643.46875,453.096130371,1,1,24,62,12
1416,644.265625,454.096618652,1502225430.57,643.859375,453.5546875,1,1,24,62,12
1417,644.796875,454.888671875,1502225430.57,644.265625,454.096618652,1,1,24,62,12
1418,645.390625,455.86831665,1502225430.58,644.796875,454.888671875,1,1,24,62,12
1419,646.046875,456.868804932,1502225430.58,645.390625,455.86831665,1,1,24,62,12
1420,646.84375,458.327850342,1502225430.59,646.046875,456.868804932,1,1,24,62,12
1421,647.578125,459.724365234,1502225430.59,646.84375,458.327850342,1,1,24,62,12
1422,648.375,461.371002197,1502225430.6,647.578125,459.724365234,1,1,24,62,12
1423,649.109375,462.955108643,1502225430.6,648.375,461.371002197,1,1,24,62,12
1424,649.90625,465.08114624,1502225430.6,649.109375,462.955108643,1,1,24,62,12
1425,650.4375,466.873687744,1502225430.61,649.90625,465.08114624,1,1,24,62,12
1426,650.96875,468.853820801,1502225430.61,650.4375,466.873687744,1,1,24,62,12
1427,651.296875,471.042388916,1502225430.62,650.96875,468.853820801,1,1,24,62,12
1428,651.5,473.08505249,1502225430.62,651.296875,471.042388916,1,1,24,62,12
1429,651.5625,475.2110900880001,1502225430.62,651.5,473.08505249,1,1,24,62,12
1430,651.5625,477.795684814,1502225430.63,651.5625,475.2110900880001,1,1,24,62,12
1431,651.5,479.921722412,1502225430.63,651.5625,477.795684814,1,1,24,62,12
1432,651.03125,482.026916504,1502225430.64,651.5,479.921722412,1,1,24,62,12
1433,650.234375,484.423919678,1502225430.64,651.03125,482.026916504,1,1,24,62,12
1434,649.375,486.52911377,1502225430.65,650.234375,484.423919678,1,1,24,62,12
1435,648.578125,488.321655273,1502225430.65,649.375,486.52911377,1,1,24,62,12
1436,647.3125,490.447692871,1502225430.65,648.578125,488.321655273,1,1,24,62,12
1437,646.3125,491.906738281,1502225430.66,647.3125,490.447692871,1,1,24,62,12
1438,645.0625,493.553375244,1502225430.66,646.3125,491.906738281,1,1,24,62,12
1439,643.734375,495.012420654,1502225430.67,645.0625,493.553375244,1,1,24,62,12
1440,642.609375,496.2005004880001,1502225430.67,643.734375,495.012420654,1,1,24,62,12
1441,641.40625,497.263519287,1502225430.67,642.609375,496.2005004880001,1,1,24,62,12
1442,640.140625,498.118103027,1502225430.68,641.40625,497.263519287,1,1,24,62,12
1443,639.15625,498.847625732,1502225430.68,640.140625,498.118103027,1,1,24,62,12
1444,637.828125,499.5771484380001,1502225430.69,639.15625,498.847625732,1,1,24,62,12
1445,636.625,500.244140625,1502225430.69,637.828125,499.5771484380001,1,1,24,62,12
1446,635.171875,500.827758789,1502225430.7,636.625,500.244140625,1,1,24,62,12
1447,634.171875,501.2237854,1502225430.7,635.171875,500.827758789,1,1,24,62,12
1448,633.046875,501.703186035,1502225430.7,634.171875,501.2237854,1,1,24,62,12
1449,632.046875,502.099212646,1502225430.71,633.046875,501.703186035,1,1,24,62,12
1450,631.328125,502.43270874,1502225430.71,632.046875,502.099212646,1,1,24,62,12
1451,630.65625,502.682830811,1502225430.72,631.328125,502.43270874,1,1,24,62,12
1452,630.265625,502.891265869,1502225430.72,630.65625,502.682830811,1,1,24,62,12
1453,630.0,503.016326904,1502225430.72,630.265625,502.891265869,1,1,24,62,12
1454,629.859375,503.078857422,1502225430.73,630.0,503.016326904,1,1,24,62,12
1455,629.859375,503.162231445,1502225430.73,629.859375,503.078857422,1,1,24,62,12
1456,629.921875,503.162231445,1502225430.74,629.859375,503.162231445,1,1,24,62,12
1457,630.65625,503.162231445,1502225430.74,629.921875,503.162231445,1,1,24,62,12
1458,687.59375,475.878082275,1502225430.97,686.921875,503.162231445,1,1,25,62,12
1459,687.984375,474.481567383,1502225430.97,687.59375,475.878082275,1,1,25,62,12
1460,688.390625,473.356018066,1502225430.98,687.984375,474.481567383,1,1,25,62,12
1461,688.578125,472.563964844,1502225430.98,688.390625,473.356018066,1,1,25,62,12
1462,688.921875,471.771911621,1502225430.99,688.578125,472.563964844,1,1,25,62,12
1463,689.1875,471.167449951,1502225430.99,688.921875,471.771911621,1,1,25,62,12
1464,689.578125,470.437927246,1502225431.0,689.1875,471.167449951,1,1,25,62,12
1465,689.96875,469.791778564,1502225431.0,689.578125,470.437927246,1,1,25,62,12
1466,690.4375,468.916351318,1502225431.0,689.96875,469.791778564,1,1,25,62,12
1467,690.90625,468.06176757800006,1502225431.01,690.4375,468.916351318,1,1,25,62,12
1468,691.375,467.123809814,1502225431.01,690.90625,468.06176757800006,1,1,25,62,12
1469,691.703125,466.331756592,1502225431.02,691.375,467.123809814,1,1,25,62,12
1470,691.90625,465.539703369,1502225431.02,691.703125,466.331756592,1,1,25,62,12
1471,692.171875,464.747650146,1502225431.02,691.90625,465.539703369,1,1,25,62,12
1472,692.234375,464.018127441,1502225431.03,692.171875,464.747650146,1,1,25,62,12
1473,692.234375,463.434509277,1502225431.03,692.234375,464.018127441,1,1,25,62,12
1474,692.234375,462.955108643,1502225431.04,692.234375,463.434509277,1,1,25,62,12
1475,692.09375,462.559082031,1502225431.04,692.234375,462.955108643,1,1,25,62,12
1476,691.375,462.371490479,1502225431.05,692.09375,462.559082031,1,1,25,62,12
1477,690.578125,462.371490479,1502225431.05,691.375,462.371490479,1,1,25,62,12
1478,689.3125,462.371490479,1502225431.05,690.578125,462.371490479,1,1,25,62,12
1479,687.984375,462.434020996,1502225431.06,689.3125,462.371490479,1,1,25,62,12
1480,686.390625,462.892578125,1502225431.06,687.984375,462.434020996,1,1,25,62,12
1481,684.609375,463.559570312,1502225431.07,686.390625,462.892578125,1,1,25,62,12
1482,682.9375,464.289093018,1502225431.07,684.609375,463.559570312,1,1,25,62,12
1483,681.21875,465.08114624,1502225431.07,682.9375,464.289093018,1,1,25,62,12
1484,679.5,465.998260498,1502225431.08,681.21875,465.08114624,1,1,25,62,12
1485,678.09375,466.936218262,1502225431.08,679.5,465.998260498,1,1,25,62,12
1486,676.84375,467.85333252,1502225431.09,678.09375,466.936218262,1,1,25,62,12
1487,675.71875,468.791290283,1502225431.09,676.84375,467.85333252,1,1,25,62,12
1488,674.71875,469.708404541,1502225431.1,675.71875,468.791290283,1,1,25,62,12
1489,674.046875,470.583831787,1502225431.1,674.71875,469.708404541,1,1,25,62,12
1490,673.453125,471.438415527,1502225431.1,674.046875,470.583831787,1,1,25,62,12
1491,673.1875,472.167938232,1502225431.11,673.453125,471.438415527,1,1,25,62,12
1492,673.125,472.959991455,1502225431.11,673.1875,472.167938232,1,1,25,62,12
1493,673.125,473.626983643,1502225431.12,673.125,472.959991455,1,1,25,62,12
1494,673.125,474.419036865,1502225431.12,673.125,473.626983643,1,1,25,62,12
1495,673.328125,474.940124512,1502225431.12,673.125,474.419036865,1,1,25,62,12
1496,673.984375,475.544586182,1502225431.13,673.328125,474.940124512,1,1,25,62,12
1497,674.578125,475.878082275,1502225431.13,673.984375,475.544586182,1,1,25,62,12
1498,675.453125,476.211578369,1502225431.14,674.578125,475.878082275,1,1,25,62,12
1499,676.4375,476.461700439,1502225431.14,675.453125,476.211578369,1,1,25,62,12
1500,677.4375,476.5450744630001,1502225431.15,676.4375,476.461700439,1,1,25,62,12
1501,678.359375,476.60760498,1502225431.15,677.4375,476.5450744630001,1,1,25,62,12
1502,679.5,476.60760498,1502225431.15,678.359375,476.60760498,1,1,25,62,12
1503,680.546875,476.60760498,1502225431.16,679.5,476.60760498,1,1,25,62,12
1504,681.6875,476.5450744630001,1502225431.16,680.546875,476.60760498,1,1,25,62,12
1505,682.671875,476.274108887,1502225431.17,681.6875,476.5450744630001,1,1,25,62,12
1506,683.734375,475.878082275,1502225431.17,682.671875,476.274108887,1,1,25,62,12
1507,684.734375,475.419525146,1502225431.17,683.734375,475.878082275,1,1,25,62,12
1508,685.65625,474.877593994,1502225431.18,684.734375,475.419525146,1,1,25,62,12
1509,686.328125,474.5440979,1502225431.18,685.65625,474.877593994,1,1,25,62,12
1510,686.984375,474.148071289,1502225431.19,686.328125,474.5440979,1,1,25,62,12
1511,687.515625,473.814575195,1502225431.19,686.984375,474.148071289,1,1,25,62,12
1512,687.859375,473.626983643,1502225431.2,687.515625,473.814575195,1,1,25,62,12
1513,688.1875,473.481079102,1502225431.2,687.859375,473.626983643,1,1,25,62,12
1514,688.390625,473.356018066,1502225431.2,688.1875,473.481079102,1,1,25,62,12
1515,688.578125,473.356018066,1502225431.21,688.390625,473.356018066,1,1,25,62,12
1516,688.71875,473.356018066,1502225431.21,688.578125,473.356018066,1,1,25,62,12
1517,688.78125,473.356018066,1502225431.22,688.71875,473.356018066,1,1,25,62,12
1518,688.84375,473.418548584,1502225431.22,688.78125,473.356018066,1,1,25,62,12
1519,688.984375,473.8771057130001,1502225431.22,688.84375,473.418548584,1,1,25,62,12
1520,689.046875,474.752532959,1502225431.23,688.984375,473.8771057130001,1,1,25,62,12
1521,689.109375,475.669647217,1502225431.23,689.046875,474.752532959,1,1,25,62,12
1522,689.109375,477.066162109,1502225431.24,689.109375,475.669647217,1,1,25,62,12
1523,689.109375,478.712799072,1502225431.24,689.109375,477.066162109,1,1,25,62,12
1524,689.109375,480.83883667,1502225431.25,689.109375,478.712799072,1,1,25,62,12
1525,688.921875,482.568847656,1502225431.25,689.109375,480.83883667,1,1,25,62,12
1526,688.578125,485.278503418,1502225431.25,688.921875,482.568847656,1,1,25,62,12
1527,688.1875,487.800567627,1502225431.26,688.578125,485.278503418,1,1,25,62,12
1528,687.859375,490.447692871,1502225431.26,688.1875,487.800567627,1,1,25,62,12
1529,687.515625,493.032287598,1502225431.27,687.859375,490.447692871,1,1,25,62,12
1530,686.984375,496.2005004880001,1502225431.27,687.515625,493.032287598,1,1,25,62,12
1531,686.59375,498.514129639,1502225431.27,686.984375,496.2005004880001,1,1,25,62,12
1532,686.0625,501.161254883,1502225431.28,686.59375,498.514129639,1,1,25,62,12
1533,685.59375,503.162231445,1502225431.28,686.0625,501.161254883,1,1,25,62,12
1534,684.875,505.475860596,1502225431.29,685.59375,503.162231445,1,1,25,62,12
1535,684.140625,507.455993652,1502225431.29,684.875,505.475860596,1,1,25,62,12
1536,683.28125,509.373596191,1502225431.3,684.140625,507.455993652,1,1,25,62,12
1537,682.40625,510.957702637,1502225431.3,683.28125,509.373596191,1,1,25,62,12
1538,681.484375,512.4167480469999,1502225431.3,682.40625,510.957702637,1,1,25,62,12
1539,680.625,513.4797363280001,1502225431.31,681.484375,512.4167480469999,1,1,25,62,12
1540,679.625,514.542785645,1502225431.31,680.625,513.4797363280001,1,1,25,62,12
1541,678.625,515.3348388669999,1502225431.32,679.625,514.542785645,1,1,25,62,12
1542,677.5625,516.064331055,1502225431.32,678.625,515.3348388669999,1,1,25,62,12
1543,676.578125,516.585449219,1502225431.32,677.5625,516.064331055,1,1,25,62,12
1544,675.515625,516.918945312,1502225431.33,676.578125,516.585449219,1,1,25,62,12
1545,674.78125,517.064819336,1502225431.33,675.515625,516.918945312,1,1,25,62,12
1546,673.859375,517.127380371,1502225431.34,674.78125,517.064819336,1,1,25,62,12
1547,672.984375,517.127380371,1502225431.34,673.859375,517.127380371,1,1,25,62,12
1548,672.125,517.002319336,1502225431.35,672.984375,517.127380371,1,1,25,62,12
1549,671.390625,516.4603881840001,1502225431.35,672.125,517.002319336,1,1,25,62,12
1550,670.734375,515.605834961,1502225431.35,671.390625,516.4603881840001,1,1,25,62,12
1551,670.203125,514.7512207030001,1502225431.36,670.734375,515.605834961,1,1,25,62,12
1552,669.8125,513.542297363,1502225431.36,670.203125,514.7512207030001,1,1,25,62,12
1553,669.609375,512.3542480469999,1502225431.37,669.8125,513.542297363,1,1,25,62,12
1554,669.546875,510.561676025,1502225431.37,669.609375,512.3542480469999,1,1,25,62,12
1555,669.546875,508.97756958,1502225431.37,669.546875,510.561676025,1,1,25,62,12
1556,669.671875,506.851531982,1502225431.38,669.546875,508.97756958,1,1,25,62,12
1557,670.265625,505.267425537,1502225431.38,669.671875,506.851531982,1,1,25,62,12
1558,671.265625,503.2247619630001,1502225431.39,670.265625,505.267425537,1,1,25,62,12
1559,672.59375,501.036193848,1502225431.39,671.265625,503.2247619630001,1,1,25,62,12
1560,674.1875,498.972686768,1502225431.4,672.59375,501.036193848,1,1,25,62,12
1561,675.84375,497.138458252,1502225431.4,674.1875,498.972686768,1,1,25,62,12
1562,678.234375,494.949890137,1502225431.4,675.84375,497.138458252,1,1,25,62,12
1563,680.296875,493.282409668,1502225431.41,678.234375,494.949890137,1,1,25,62,12
1564,722.890625,441.319549561,1502225431.56,722.421875,493.282409668,1,1,26,62,12
1565,723.21875,439.923034668,1502225431.56,722.890625,441.319549561,1,1,26,62,12
1566,723.34375,439.130981445,1502225431.57,723.21875,439.923034668,1,1,26,62,12
1567,723.421875,438.734954834,1502225431.57,723.34375,439.130981445,1,1,26,62,12
1568,723.484375,438.589050293,1502225431.57,723.421875,438.734954834,1,1,26,62,12
1569,723.484375,438.589050293,1502225431.58,723.484375,438.589050293,1,1,26,62,12
1570,723.484375,438.589050293,1502225431.58,723.484375,438.589050293,1,1,26,62,12
1571,723.546875,438.589050293,1502225431.59,723.484375,438.589050293,1,1,26,62,12
1572,723.546875,438.589050293,1502225431.59,723.546875,438.589050293,1,1,26,62,12
1573,723.546875,438.589050293,1502225431.6,723.546875,438.589050293,1,1,26,62,12
1574,723.546875,438.589050293,1502225431.6,723.546875,438.589050293,1,1,26,62,12
1575,723.546875,438.589050293,1502225431.6,723.546875,438.589050293,1,1,26,62,12
1576,723.546875,438.797485352,1502225431.61,723.546875,438.589050293,1,1,26,62,12
1577,723.546875,439.25604248,1502225431.61,723.546875,438.797485352,1,1,26,62,12
1578,723.484375,439.777130127,1502225431.62,723.546875,439.25604248,1,1,26,62,12
1579,722.953125,440.590026855,1502225431.62,723.484375,439.777130127,1,1,26,62,12
1580,722.21875,441.444610596,1502225431.62,722.953125,440.590026855,1,1,26,62,12
1581,721.15625,442.570159912,1502225431.63,722.21875,441.444610596,1,1,26,62,12
1582,719.96875,443.883300781,1502225431.63,721.15625,442.570159912,1,1,26,62,12
1583,718.640625,445.217285156,1502225431.64,719.96875,443.883300781,1,1,26,62,12
1584,717.046875,446.947296143,1502225431.64,718.640625,445.217285156,1,1,26,62,12
1585,715.59375,448.656463623,1502225431.65,717.046875,446.947296143,1,1,26,62,12
1586,714.390625,450.115509033,1502225431.65,715.59375,448.656463623,1,1,26,62,12
1587,712.734375,452.304077148,1502225431.65,714.390625,450.115509033,1,1,26,62,12
1588,711.40625,454.2216796880001,1502225431.66,712.734375,452.304077148,1,1,26,62,12
1589,710.28125,456.139282227,1502225431.66,711.40625,454.2216796880001,1,1,26,62,12
1590,735.09375,456.014221191,1502225431.8,734.625,456.139282227,1,1,27,62,12
1591,735.234375,454.617706299,1502225431.81,735.09375,456.014221191,1,1,27,62,12
1592,735.234375,454.013244629,1502225431.81,735.234375,454.617706299,1,1,27,62,12
1593,735.234375,453.950714111,1502225431.81,735.234375,454.013244629,1,1,27,62,12
1594,735.03125,453.950714111,1502225431.82,735.234375,453.950714111,1,1,27,62,12
1595,734.5625,454.346740723,1502225431.82,735.03125,453.950714111,1,1,27,62,12
1596,734.09375,455.222167969,1502225431.83,734.5625,454.346740723,1,1,27,62,12
1597,733.296875,456.264343262,1502225431.83,734.09375,455.222167969,1,1,27,62,12
1598,732.375,457.38989257800006,1502225431.83,733.296875,456.264343262,1,1,27,62,12
1599,731.1875,458.786407471,1502225431.84,732.375,457.38989257800006,1,1,27,62,12
1600,729.71875,460.641479492,1502225431.84,731.1875,458.786407471,1,1,27,62,12
1601,728.1875,462.434020996,1502225431.85,729.71875,460.641479492,1,1,27,62,12
1602,726.734375,464.143188477,1502225431.85,728.1875,462.434020996,1,1,27,62,12
1603,725.078125,466.081634521,1502225431.86,726.734375,464.143188477,1,1,27,62,12
1604,723.484375,468.1868286130001,1502225431.86,725.078125,466.081634521,1,1,27,62,12
1605,722.296875,469.91683960000006,1502225431.86,723.484375,468.1868286130001,1,1,27,62,12
1606,721.296875,471.563476562,1502225431.87,722.296875,469.91683960000006,1,1,27,62,12
1607,720.03125,473.752044678,1502225431.87,721.296875,471.563476562,1,1,27,62,12
1608,719.296875,475.419525146,1502225431.88,720.03125,473.752044678,1,1,27,62,12
1609,718.640625,477.191223145,1502225431.88,719.296875,475.419525146,1,1,27,62,12
1610,718.171875,478.796173096,1502225431.88,718.640625,477.191223145,1,1,27,62,12
1611,717.984375,480.317749023,1502225431.89,718.171875,478.796173096,1,1,27,62,12
1612,717.90625,482.026916504,1502225431.89,717.984375,480.317749023,1,1,27,62,12
1613,717.90625,483.611022949,1502225431.9,717.90625,482.026916504,1,1,27,62,12
1614,718.046875,485.007537842,1502225431.9,717.90625,483.611022949,1,1,27,62,12
1615,718.84375,486.404052734,1502225431.91,718.046875,485.007537842,1,1,27,62,12
1616,719.96875,487.800567627,1502225431.91,718.84375,486.404052734,1,1,27,62,12
1617,721.09375,488.926116943,1502225431.91,719.96875,487.800567627,1,1,27,62,12
1618,722.359375,489.843231201,1502225431.92,721.09375,488.926116943,1,1,27,62,12
1619,723.953125,490.697814941,1502225431.92,722.359375,489.843231201,1,1,27,62,12
1620,725.46875,491.427337646,1502225431.93,723.953125,490.697814941,1,1,27,62,12
1621,727.0625,492.094329834,1502225431.93,725.46875,491.427337646,1,1,27,62,12
1622,728.65625,492.5528869630001,1502225431.93,727.0625,492.094329834,1,1,27,62,12
1623,730.515625,492.823852539,1502225431.94,728.65625,492.5528869630001,1,1,27,62,12
1624,755.0625,467.394775391,1502225432.03,754.875,492.823852539,1,1,28,62,12
1625,755.203125,466.081634521,1502225432.03,755.0625,467.394775391,1,1,28,62,12
1626,755.203125,465.206207275,1502225432.03,755.203125,466.081634521,1,1,28,62,12
1627,755.203125,464.747650146,1502225432.04,755.203125,465.206207275,1,1,28,62,12
1628,755.203125,464.685119629,1502225432.04,755.203125,464.747650146,1,1,28,62,12
1629,755.140625,464.685119629,1502225432.05,755.203125,464.685119629,1,1,28,62,12
1630,754.9375,464.685119629,1502225432.05,755.140625,464.685119629,1,1,28,62,12
1631,754.609375,464.685119629,1502225432.06,754.9375,464.685119629,1,1,28,62,12
1632,754.140625,464.956085205,1502225432.06,754.609375,464.685119629,1,1,28,62,12
1633,753.546875,465.602233887,1502225432.06,754.140625,464.956085205,1,1,28,62,12
1634,752.875,466.269226074,1502225432.07,753.546875,465.602233887,1,1,28,62,12
1635,751.953125,467.519836426,1502225432.07,752.875,466.269226074,1,1,28,62,12
1636,751.015625,468.582855225,1502225432.08,751.953125,467.519836426,1,1,28,62,12
1637,750.15625,469.791778564,1502225432.08,751.015625,468.582855225,1,1,28,62,12
1638,748.96875,471.438415527,1502225432.08,750.15625,469.791778564,1,1,28,62,12
1639,748.03125,472.8974609380001,1502225432.09,748.96875,471.438415527,1,1,28,62,12
1640,746.96875,474.481567383,1502225432.09,748.03125,472.8974609380001,1,1,28,62,12
1641,745.90625,476.128204346,1502225432.1,746.96875,474.481567383,1,1,28,62,12
1642,744.921875,477.733154297,1502225432.1,745.90625,476.128204346,1,1,28,62,12
1643,743.859375,479.37979126,1502225432.11,744.921875,477.733154297,1,1,28,62,12
1644,742.859375,480.9013671880001,1502225432.11,743.859375,479.37979126,1,1,28,62,12
1645,741.796875,482.422943115,1502225432.11,742.859375,480.9013671880001,1,1,28,62,12
1646,741.0,483.485961914,1502225432.12,741.796875,482.422943115,1,1,28,62,12
1647,739.9375,484.819946289,1502225432.12,741.0,483.485961914,1,1,28,62,12
1648,739.203125,485.674530029,1502225432.13,739.9375,484.819946289,1,1,28,62,12
1649,738.28125,486.52911377,1502225432.13,739.203125,485.674530029,1,1,28,62,12
1650,737.484375,487.133575439,1502225432.13,738.28125,486.52911377,1,1,28,62,12
1651,736.75,487.529602051,1502225432.14,737.484375,487.133575439,1,1,28,62,12
1652,735.828125,487.863098145,1502225432.14,736.75,487.529602051,1,1,28,62,12
1653,734.96875,487.925628662,1502225432.15,735.828125,487.863098145,1,1,28,62,12
1654,734.296875,487.925628662,1502225432.15,734.96875,487.925628662,1,1,28,62,12
1655,733.5,487.925628662,1502225432.16,734.296875,487.925628662,1,1,28,62,12
1656,732.84375,487.717193604,1502225432.16,733.5,487.925628662,1,1,28,62,12
1657,732.171875,486.987670898,1502225432.16,732.84375,487.717193604,1,1,28,62,12
1658,731.84375,486.404052734,1502225432.17,732.171875,486.987670898,1,1,28,62,12
1659,731.578125,485.341033936,1502225432.17,731.84375,486.404052734,1,1,28,62,12
1660,731.515625,484.340545654,1502225432.18,731.578125,485.341033936,1,1,28,62,12
1661,731.515625,483.15246582,1502225432.18,731.515625,484.340545654,1,1,28,62,12
1662,731.515625,481.839324951,1502225432.18,731.515625,483.15246582,1,1,28,62,12
1663,731.71875,480.567871094,1502225432.19,731.515625,481.839324951,1,1,28,62,12
1664,732.109375,479.254730225,1502225432.19,731.71875,480.567871094,1,1,28,62,12
1665,732.640625,477.92074585,1502225432.2,732.109375,479.254730225,1,1,28,62,12
1666,733.171875,476.857727051,1502225432.2,732.640625,477.92074585,1,1,28,62,12
1667,733.640625,475.732177734,1502225432.21,733.171875,476.857727051,1,1,28,62,12
1668,734.171875,474.815063477,1502225432.21,733.640625,475.732177734,1,1,28,62,12
1669,734.5,474.148071289,1502225432.21,734.171875,474.815063477,1,1,28,62,12
1670,734.890625,473.564453125,1502225432.22,734.5,474.148071289,1,1,28,62,12
1671,735.296875,473.08505249,1502225432.22,734.890625,473.564453125,1,1,28,62,12
1672,735.5625,472.83493042,1502225432.23,735.296875,473.08505249,1,1,28,62,12
1673,735.890625,472.626495361,1502225432.23,735.5625,472.83493042,1,1,28,62,12
1674,736.21875,472.563964844,1502225432.23,735.890625,472.626495361,1,1,28,62,12
1675,736.5625,472.563964844,1502225432.24,736.21875,472.563964844,1,1,28,62,12
1676,736.953125,472.563964844,1502225432.24,736.5625,472.563964844,1,1,28,62,12
1677,737.421875,472.8974609380001,1502225432.25,736.953125,472.563964844,1,1,28,62,12
1678,737.953125,473.481079102,1502225432.25,737.421875,472.8974609380001,1,1,28,62,12
1679,738.546875,474.29397583,1502225432.26,737.953125,473.481079102,1,1,28,62,12
